typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"S","A","20130101","2013","52","2013","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11174450549.451",,"11174450549.451","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61977680000",,"61977680000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","55684565000",,"55684565000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","47960347000",,"47960347000","0","true","false",
"S","A","20220101","2022","52","2022","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48623370000",,"48623370000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","4","AFG","Afghanistan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5865000",,"5865000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","4","AFG","Afghanistan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5464000",,"5464000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","4","AFG","Afghanistan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5316000",,"5316000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","8","ALB","Albania","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2493000",,"2493000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","8","ALB","Albania","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2717000",,"2717000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","8","ALB","Albania","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2433000",,"2433000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","12","DZA","Algeria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","494557000",,"494557000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","12","DZA","Algeria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","315565000",,"315565000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","12","DZA","Algeria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","334043000",,"334043000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","16","ASM","American Samoa","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4000",,"4000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","16","ASM","American Samoa","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4000",,"4000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","16","ASM","American Samoa","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4000",,"4000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","20","AND","Andorra","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","288000",,"288000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","20","AND","Andorra","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2012000",,"2012000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","20","AND","Andorra","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1179000",,"1179000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","24","AGO","Angola","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11562000",,"11562000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","24","AGO","Angola","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3017000",,"3017000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","24","AGO","Angola","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7770000",,"7770000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","94000",,"94000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38000",,"38000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13000",,"13000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","31","AZE","Azerbaijan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","484621000",,"484621000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","31","AZE","Azerbaijan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","267455000",,"267455000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","31","AZE","Azerbaijan","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","243330000",,"243330000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","32","ARG","Argentina","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7267000",,"7267000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","32","ARG","Argentina","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2708000",,"2708000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","32","ARG","Argentina","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1911000",,"1911000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","36","AUS","Australia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105302000",,"105302000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","36","AUS","Australia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","57416000",,"57416000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","36","AUS","Australia","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48196000",,"48196000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","40","AUT","Austria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","456226000",,"456226000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","40","AUT","Austria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","459470000",,"459470000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","40","AUT","Austria","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","402416000",,"402416000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","44","BHS","Bahamas","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","36577000",,"36577000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","44","BHS","Bahamas","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15869000",,"15869000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","44","BHS","Bahamas","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19525000",,"19525000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","48","BHR","Bahrain","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26410000",,"26410000","0","true","false",
"S","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","48","BHR","Bahrain","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","24535000",,"24535000","0","true","false",
"S","A","20200101","2020","52","2020","643","RUS","Russian Federation","X","Export","48","BHR","Bahrain","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","24992000",,"24992000","0","true","false",
"S","A","20190101","2019","52","2019","643","RUS","Russian Federation","X","Export","50","BGD","Bangladesh","0","W00","World","EB10","EB","true","200","Total EBOPS 2010 Services","3","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","617059000",,"617059000","0","true","false",
